book_id,t_book_id,book_title,category,is_japanese_cast_original,play_cnt,like_cnt,tags,description
68906e604a7b98f9b80f81e5,148000000000000148,不倫パパラッチ,中国語圏,,0,0,浮気,不倫を盗み見るのが大好きで、不倫専門のパパラッチとして働く不倫オタクのジュリ。ある日、1億の報酬でイケメン大企業会長の不倫を暴いてほしいという依頼を受ける。ところが李会長の不倫がただの不倫だけでなく思ってもみなかった事件に繋がって…？！血痕と男、愛が溢れる不倫ストーリー！
68906f3b601a3fb65d0f5338,148000000000000149,一夜に国民的不倫女,中国語圏,,0,0,とぼける,主人公のギュリは、夫であるテフンを無名俳優時代から献身的に支えてきた。しかしある日テレビで目にしたのは…夫による“嘘の不倫暴露会見”だった。一夜にして「国民的不倫女」となり世間から好奇の目に晒されるギュリ。そんな彼女の前に、テフンの義弟・ヒョンウが現れる。彼もまた義兄・テフンに対し、ある想いを抱いておりー。平凡な２人の市民が、名誉回復のため有名俳優を成敗することを誓う。
689070379c29d835110a79fb,148000000000000150,恋も料理も時短で,中国語圏,,0,0,トキシック,時短料理研究家の愛河柚月は、小説家の夫・俊太のモラハラに悩んでいた。そんなさなか、自らの冠料理番組の放送尺が1分に時短された事を突然知らされる。冷え込んだ夫婦生活と無茶な時短番組に心を削られていた柚月の唯一の拠り所は、番組アシスタントの谷本礼温だった。礼温は、甘い言葉で柚月の心を癒し、次第に２人は禁断の”時短恋愛”へと発展してゆく・・・。しかし、番組のテコ入れとして突如やってきたインフルエンサー・
689070fed8e13d4e620cbd8b,148000000000000152,POST MONEY,中国語圏,,0,0,一目惚れ,"ド貧乏クズ男、楽（ガク）のポストに、ある日突然5000万円が入っていた。楽は警察にも行かずどんどんお金を使ってしまい、ガールズバーの愛に一目惚れしてしまう。
酔っ払って帰宅すると自宅のクローゼットの中に手錠で繋がれた謎の女が監禁されていた。その女はいきなりキスを求めてくる。困惑する楽だが警察に通報したら自分が疑われると思い直し、一緒に暮らすことに。
一方で愛との距離は少しずつ詰まっていき、自宅に連"
689071c0628aed2a8904ce9c,148000000000000154,シークレット・フィットネス,中国語圏,,0,0,とぼける,"夫の浮気現場を目撃し失意の底にいたマキは、フィットネスジムで輝きを放つ健康な女性・キリナと出会う。キリナの健康の秘訣…それは「不倫」だった！
規則正しい生活の一部として組み込まれる、不倫という名の”ビタミン補給”。真実を知ったマキは、キリナと共に「シークレット・フィットネス」を始める。
ジムのインストラクター・ジェイムズ、元不倫相手・ショウゴなど、キリナの健康管理方法が、次第に周囲の人々を巻き込ん"
689072fd9623fb92490b987d,148000000000000155,義母アレルギ,中国語圏,,0,0,とぼける,"結婚と同時に始まったのは義母からの醜悪な精神攻撃ーー。
主人公のりなは、自身が通う大学の准教授との間に子どもを授かり結婚。自身のキャリアと家庭を両立する幸せを夢見ていた。
しかし義母は典型的な価値観に凝り固まった息子溺愛女で、りなに対するいじめは日々エスカレートしていく。
家庭内で孤立する中、旦那の浮気も発覚し、絶望に打ちひしがれるりな。離婚を切り出すも親権を奪われそうになり…?
""アレルギー級の"
68907361bb54fc620e05b240,148000000000000157,侵略者は家族のふりをする,中国語圏,,0,0,とぼける,高校生の雪乃は、母親の再婚相手である安村聖也に不信感を抱いていた。ある日、聖也が母親の財産を狙う詐欺師であること、過去に複数の被害者がいることを突き止める。雪乃は家族を守るため立ち向かおうとするが、本性を現した聖也によって生活を支配され、追い詰められていく。絶望する雪乃の前に現れたのは、転校生の秋良。再び聖也に立ち向かう決意をした雪乃は、家族を取り戻すことができるのか――。
689073ae5f13b4fc280ae21a,148000000000000158,雪之丞さんにはさからえない,中国語圏,,0,0,とぼける,"若手俳優・輝星のもとに舞い込んだのは、BLドラマのオファーだった！？馴染みのないジャンルに戸惑う輝星の前に現れたのは、”BLエキスパート”・雪之丞。
人気演出家でもある雪之丞の指導を受ける「BLレッスン」が始まり、輝星の気持ちに変化が…？これは演技？それとも本気？２人の想いが交錯する新感覚BLドラマ。"
689073e73e9e5be9670c8bbf,148000000000000159,お黄泉に行けないお嫁さん,中国語圏,,0,0,とぼける,夫と小学生の娘と幸せに暮らしていた主人公・恵。しかしある日ふと目を覚ますと…そこには自分の遺影が！交通事故で亡くなり、なんと霊体になってしまった！！さらに追い打ちをかけるように、親友・愛莉と夫の不倫が発覚。愛する娘が邪魔者扱いされていることを知る。「あのクソ女に家族がめちゃくちゃにされちゃう…！」焦る恵の目の前に、一風変わった死神が現れる。「10日以内に現世への未練を断ち切らないと、地縛霊になって
6890741a1bff2e876a0d2159,148000000000000160,私、ブラック企業の社長に,中国語圏,,0,0,身分を隠せ|スリラー|女性向けのドラマ,病床に伏せている父・鉄心に代わり、神宮寺物産の新社長就任を打診された四葉。父の意志を継ぐことを決心した四葉は、近頃悩みのタネとなっている社内の不正疑惑を暴くことを決意する！膿を炙り出すため身分を隠し、平社員として潜入を試みる四葉だったが…。社内はセクハラ、モラハラ、パワハラなど…目を疑うようなハラスメント地獄で…！？
68907454b1b33048c8043bd9,148000000000000161,君を王子にするまであと30日,中国語圏,,0,0,甘いロマンス,「私、王子様みたいな人がタイプなの…」告白が撃沈して落ち込む地味な大学生 元宮真琴の前に現れたのは、一軍メイク男子の森本ゆうき。「俺がお前を王子にしてやるよ」とゆうきに言われて、戸惑いながらもメイクを始めた真琴。真琴とゆうきは自分を振ったあんずを見返すために、1ヶ月後のミスターコンテストでグランプリを目指すことに。メイク練習を重ねるうちに真琴とゆうきは互いに惹かれ合っていく。真琴はミスターコンテス
68907494a0b7901d1f0e5d4e,148000000000000162,沼堕ち,中国語圏,,0,0,とぼける,"「ホストにハマるなんて理解できない」――最初はそう思っていた。上司のセクハラ、毒親からのプレッシャーに悩む真面目な公務員・明日菜。ある日、ストレスまみれの日常を癒やしてくれる“犬系ホスト”ルイと出会う。
通帳残高7万円、クレジットカードは止まり、みるみる借金生活に。でも、彼が笑ってくれるならそれでいい――。元優等生が堕ちゆく、禁断の愛憎劇。"
689074d1023132cc6201110e,148000000000000163,サンパチ探偵,中国語圏,,0,0,身分を隠せ,人気漫才師・見取り図は、芸人が巻き込まれた事件を解決する“サンパチ探偵”の顔を持っていた。芸人たちの冤罪事件をサンパチマイクの前に立ち、ひらめきあり笑いありの推理漫才で解決。今回の舞台は、港区美容外科院長の誕生日パーティー。芸人や2.5次元俳優、インフルエンサー、港区女子らが集まり、寿司とシャンパンで盛り上がる中、港区社長がパワハラやセクハラで大暴れ。その夜、港区女子が遺体で発見され、芸人に殺人容
689075228e6af6115d03586d,148000000000000164,フレンド！ニュー！地獄！,中国語圏,,0,0,ドラマ,"冴えない独身アラサー女・陽子は、誕生日を一人で送ることになったバーで見知らぬ男にナンパされて一夜を過ごしてしまう。次の日、会社に行くと、昨夜の男が上司に…。
これは、すれ違ったおばあさんの呪い！？「私にとって大したことない程度に呪ってやるよ」朝、陽子は困っているおばあさんを助けなかったことで、人生の急転落が始まる。
黒服の男たちに拉致された陽子が連れて来られたのは慈善団体“風間ケアセンター”。上司"
